"\"https://www.vendorportal.ecms.va.gov/fbodocumentserver/documentserver.aspx?documentid=192059&filename=va-251-11-rp-0068-001.docx\"",2
"\"http://www.esnips.com/doc/60456d6d-c97d-4ee2-b3c7-b27e517edbb5/richard-wurmbrand---torturado-por-amor-a-cristo.doc\"",1
"\"http://hand-help.ru/documents/fskn_administrativnii_reglament.doc\"",1
"\"http://www.esnips.com/doc/0ee26643-d5c7-467f-97c4-ebd307183741/marcio-valadao---sx.-bencao-ou-maldicao.doc\"",1
"\"http://hand-help.ru/documents/rasteniya_post_prav_27.11.2010_n934.doc\"",1
"\"http://hand-help.ru/documents/fz_prekyrsori.doc\"",1
"\"http://ieor.columbia.edu/files/seasieor/industrial-engineering-operations-research/pdf-files/msie_program_plan.doc\"",1
"\"http://kulturoznawstwo.uni.lodz.pl/images/rozklad_zajec_2016_2017__zima_nowe_media.doc\"",1
"\"http://hand-help.ru/documents/provokaciya_2.doc\"",1
"\"http://hand-help.ru/documents/msosgorsud_opred_01.12.2009_mak.doc\"",1
'http://rapidshare.com/files/409695033/bizcocho_de_manzana_sin_huevos.doc',1
'http://rapidshare.com/files/409656304/sopa_juliana_con_caldo_de_pollo.docx',1
"\"http://www.caaflog.com/wp-content/uploads/ucmj.docx\"",1
"\"http://homeworkstrust.org.nz/sites/default/files/pdf_resouces/hager%20article%20medication%20and%20domestic%20violence%202008_0.doc\"",1
"\"http://eastisles.org/content/minutes/eiraminutes_jan_2011.doc\"",1
"\"http://www.esnips.com/doc/87e615ca-34e2-4daa-8a2d-2b13dab0ea3d/mary-k.-baxter---a-divina-revelacao-do-inferno.rev.doc\"",1
"\"http://www.esnips.com/doc/778cd345-94f7-4919-a979-8cd80c927e17/rick-warren---uma-vida-com-propositos.doc\"",1
'http://rapidshare.com/files/409697371/bizcocho_de_naranja_sin_huevo_ni_gluten_ni_lactosa.doc',1
"\"http://www.membranetraining.ualberta.ca/en/~/media/membranetraining/forms/marketing_session_nov_22_2016.docx\"",1
"\"https://ds03.infourok.ru/uploads/doc/0688/00054a2f-c39bff5a.doc\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/a%20ora%c3%a7%c3%a3o%20de%20jabez%20-%20bruce%20wilkinson.doc',1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/dinamizando%20a%20igreja%20para%20cumprir%20a%20grande%20comiss%c3%83o%20-%20volume%202.doc',1
'http://rapidshare.com/files/409644631/masas_para_tarta.doc',1
"\"http://hand-help.ru/documents/prv_likvidaciya_fskn_05.04.2015.doc\"",1
"\"http://hand-help.ru/documents/vs-obzor-2015-4.doc\"",1
"\"http://www.esnips.com/doc/6079b84c-8f1c-409d-8f09-6503f401adeb/marco-feliciano---chamada-de-fogo.doc\"",1
"\"http://www.nancy-b-rapoport.com/nbr_blog/nbr_blog/texas_lawyer_rankings_rift_hastens_law_dean_departure.doc\"",2
"\"http://hand-help.ru/documents/vs_slastenin.doc\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/na%5e_pele%5e_de%5e_um%5e_dalit%5e_-%5e_marc%5e_boulet.doc',1
"\"http://hand-help.ru/documents/silnodeist_zakonodatelstvo.doc\"",1
"\"http://hand-help.ru/documents/post_plenum2006.doc\"",2
'http://rapidshare.com/files/409645416/pan.doc',1
"\"http://hand-help.ru/documents/prigovor_primorskii_krai_mahneva.doc\"",1
"\"http://www.esnips.com/doc/a72a9bb6-2104-4aa1-8f5f-ebc4f251a671/watchman-nee---o-evangelho-de-deus.doc\"",1
"\"http://hand-help.ru/documents/echr_case_of_polyakov_v._russia.doc\"",1
"\"http://www.esnips.com/doc/9d3c28eb-fc6e-450e-b90d-0084d21fdbc0/john-stott---contracultura-crista.doc\"",1
"\"http://eastisles.org/content/minutes/eira%20board%20min%207-7-09%20final.doc\"",1
"\"https://barapplication.sccourts.org/documents/rule405application.docx\"",1
'http://cid-99407e1372d7eee1.office.live.com/self.aspx/livros%20mission%c3%a1rios/livros%20mission%c3%a1rios/o%20isl%c3%a3%20sem%20v%c3%a9u%20-%20ergun%20mehmet%20caner%20e%20emir%20fethi%20caner.doc',1
"\"http://eastisles.org/eira/wp-content/uploads/2016/06/june-14-2016.docx\"",1
